0	0.00539568345323741	5.398402072986396e-05	0.0	0.0	1.148680625433627e-06	0.0	0.00034063812876121267	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	2	4	0	4	0	2	4	1	0	4	4	3	4	0	4	3	3	4	1	2	3	0	1	4	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0008414085581301317	0.0	0.001930282729646872	0.0	0.0003159308111523576	0.0	0.038461538461538464	0.0	0.0	5	11	0	11	0	1	12	0	0	8	11	0	11	2	10	10	0	11	1	2	10	0	1	4	1	2
1	0.0	0.015061541783632048	0.0	0.007194244604316545	0.00420302240846164	0.0014732965009208105	0.0006812762575224253	0.0006414368184733802	0.007740304873232762	0.0	0.009615384615384616	0.0	0.0004574565416285453	2	22	0	0	3	1	26	1	0	2	28	0	28	2	10	0	0	10	1	2	0	0	0	23	1	2
0	0.014388489208633094	0.00010796804145972792	0.00022888532845044633	0.04796163069544364	6.604913596243355e-05	0.0014732965009208105	0.0009083683433632338	0.004917682274962583	0.001895584866914146	0.3333333333333333	0.019230769230769232	0.0	0.0030497102775236353	7	29	0	0	0	4	33	1	0	22	36	0	35	0	31	0	2	32	0	0	0	0	1	13	6	0
0	0.0	0.0021593608291945584	3.0518043793392844e-05	0.009592326139088728	0.0017913674353637415	0.009146715776550029	0.00726694674690587	0.010262989095574084	0.010978595687544428	0.0	0.0576923076923077	0.012170385395537523	0.0006099420555047269	3	24	5	2	3	5	22	0	0	15	25	6	25	2	32	6	2	33	1	2	6	0	1	2	1	2
0	0.0	0.0015655366011660546	0.0	0.0	0.06483038581884848	0.12928176795580112	0.0	0.0004276245456489202	0.007503356764868494	0.0	0.0	0.0	0.0	7	11	17	22	0	0	36	5	1	2	39	19	38	2	35	20	5	36	1	2	20	0	0	27	1	2
0	0.0	0.0018354567048153745	0.0	0.002398081534772182	0.005384440431720126	0.0	0.0	0.007911054094505024	0.0014216886501856095	0.0	0.0	0.0	0.00015248551387618176	3	7	18	14	0	0	37	5	0	2	41	20	40	1	29	21	6	30	1	2	21	0	1	14	1	2
0	0.0	0.01036493198013388	0.0	0.0	0.0009327286678521053	0.0003683241252302025	0.0032928352446917226	0.0012828736369467607	0.005844720006318617	0.0	0.08653846153846154	0.0	0.0	0	31	0	24	0	4	41	1	0	6	44	0	43	1	10	0	0	39	1	2	0	0	1	30	1	2
0	0.0	0.00021593608291945585	0.0003356984817273213	0.007194244604316545	0.0026919330457037052	0.014855739717618171	0.0006812762575224253	0.0012828736369467607	0.014453834610220363	0.0	0.009615384615384616	0.008113590263691683	0.0004574565416285453	3	12	0	0	0	2	44	4	0	25	47	0	46	1	40	0	2	12	8	0	0	0	0	13	0	10
1	0.0035971223021582736	0.0001619520621895919	0.0009155413138017852	0.17985611510791366	3.503475907572562e-05	0.007427869858809086	0.0059043942318610185	0.008338678640153944	0.01958771029144617	0.16666666666666666	0.07692307692307693	0.0020283975659229213	0.011741384568465995	3	19	0	0	3	0	22	1	0	15	25	0	25	0	58	0	2	21	17	3	0	0	8	18	5	7
0	0.0017985611510791368	0.0019434247462751027	3.0518043793392844e-05	0.10071942446043164	0.0001883836225711148	0.002701043585021486	0.0017031906438060634	0.010476801368398543	0.004580996761709186	0.16666666666666666	0.08653846153846154	0.0	0.006404391582799635	3	3	24	31	0	4	62	5	0	34	68	26	67	1	59	28	0	54	1	2	27	0	1	3	1	2
1	0.0	0.0034009933059814296	0.0	0.02877697841726618	0.00243692594685744	0.011602209944751382	0.0005677302146020211	0.0014966859097712208	0.011136561093120606	0.0	0.019230769230769232	0.0	0.0028972247636474533	0	46	29	38	0	1	78	1	0	46	86	31	86	2	75	34	0	64	0	1	32	0	6	44	2	25
0	0.0	0.0003778881451090477	0.00045777065690089265	0.009592326139088728	0.0	0.0	0.0	0.0010690613641223003	0.0003159308111523576	0.0	0.0	0.0	0.0007624275693809088	0	34	31	42	0	0	83	5	1	2	91	33	92	1	79	37	8	69	0	1	34	0	2	47	4	28
0	0.0035971223021582736	0.00010796804145972792	4.577706569008927e-05	0.03117505995203837	2.8717015635840667e-06	0.002455494168201351	0.0009083683433632338	0.0029933718195424416	0.003238290814311666	0.16666666666666666	0.019230769230769232	0.0	0.001982311680390363	3	4	0	4	3	0	85	1	0	6	93	0	94	1	81	29	1	71	1	2	35	1	1	4	1	2
1	0.0	0.00048585618656877557	0.00024414435034714275	0.0671462829736211	0.01094060861694258	0.13075506445672191	0.0005677302146020211	0.007055805003207185	0.055761788168391134	0.0	0.02884615384615385	0.0	0.0050320219579139975	7	17	33	44	0	0	39	14	0	52	42	35	41	2	17	39	0	19	1	2	37	0	9	49	1	2
0	0.0	0.0009717123731375514	0.0006713969634546426	0.05035971223021583	0.001059083536649804	0.0047268262737876	0.0005677302146020211	0.004490057729313664	0.005528789195166259	0.0	0.009615384615384616	0.0	0.0032021957913998173	7	28	0	0	3	0	92	5	0	6	100	0	101	2	86	0	0	75	25	0	0	0	0	50	4	0
0	0.0	0.0021053768084646944	0.0003509575036240177	0.02158273381294964	0.0009390464112919901	0.005156537753222837	0.00022709208584080845	0.003634808638015822	0.008609114603901746	0.0	0.019230769230769232	0.0	0.007624275693809087	3	54	0	0	1	5	6	5	0	56	40	0	39	6	87	0	1	76	4	3	0	0	1	51	4	30
